 #faults          #DT(#DS/#DI)          #PT(#AP/#NP)  #UD(#UU/#UO/#UT/#UB/#UR)     #AU          #ND(#NC/#NO)  testcov  instance name (type)
 ------- --------------------- --------------------- ------------------------- ------- ---------------------  -------  -----------------------
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3341  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3342  (NOR2_X2)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3343  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3344  (INV_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%     /U3345  (NOR2_X1)
       4                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   50.00%     /U3346  (INV_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3347  (AOI21_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3348  (INV_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3349  (NOR2_X1)
       6                1(1/0)                1(0/1)             0(0/0/0/0/0)       0                4(4/0)   16.67%     /U3350  (NAND2_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3351  (NOR4_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3352  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3353  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3354  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3355  (INV_X1)
       6                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   33.33%     /U3356  (AND2_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3357  (AOI22_X1)
      10                6(6/0)                1(0/1)             0(0/0/0/0/0)       0                3(3/0)   60.00%     /U3358  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3359  (AOI211_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3360  (INV_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3361  (AOI22_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3362  (AOI21_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3363  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3364  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3365  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3366  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3367  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3368  (AOI211_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3369  (INV_X1)
      12                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   75.00%     /U3370  (AOI221_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3371  (AND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3372  (AOI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3373  (OAI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3374  (NAND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3375  (OAI211_X1)
      10                6(6/0)                1(0/1)             0(0/0/0/0/0)       0                3(3/0)   60.00%     /U3376  (AOI211_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   60.00%     /U3377  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3378  (NAND2_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3379  (OAI22_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%     /U3380  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%     /U3381  (OAI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3382  (NAND2_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%     /U3383  (OAI21_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3384  (MUX2_X1)
       8                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                5(5/0)   37.50%     /U3385  (MUX2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3386  (MUX2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3387  (MUX2_X1)
       8                5(5/0)                3(0/3)             0(0/0/0/0/0)       0                0(0/0)   75.00%     /U3388  (MUX2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3389  (MUX2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3390  (MUX2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%     /U3391  (OAI21_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3392  (OAI21_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%     /U3393  (OAI21_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3394  (MUX2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3395  (NOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3396  (OAI21_X1)
       8                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   62.50%     /U3397  (MUX2_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   60.00%     /U3398  (OAI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3399  (INV_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   60.00%     /U3400  (OAI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3401  (INV_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%     /U3402  (MUX2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3403  (MUX2_X1)
       8                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   62.50%     /U3404  (MUX2_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%     /U3405  (MUX2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3406  (MUX2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3407  (MUX2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3408  (MUX2_X1)
       6                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   50.00%     /U3409  (NAND2_X1)
      10                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   60.00%     /U3410  (OAI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3411  (CLKBUF_X2)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3412  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3413  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3414  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3415  (NAND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3416  (OAI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3417  (AOI21_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3418  (NOR3_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3419  (NAND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(4/0)   50.00%     /U3420  (NOR3_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3421  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3422  (NOR2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3423  (INV_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3424  (NOR4_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3425  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3426  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3427  (OAI211_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3428  (AOI21_X1)
      14              14(14/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3429  (OAI222_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3430  (INV_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3431  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3432  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3433  (OAI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3434  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3435  (NAND3_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3436  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3437  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3438  (AOI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3439  (AOI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3440  (OAI211_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3441  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3442  (OR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3443  (AOI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3444  (OAI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3445  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3446  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3447  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3448  (AOI211_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3449  (OAI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3450  (NAND2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3451  (OAI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3452  (OAI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3453  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3454  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3455  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3456  (AOI22_X1)
       8                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   75.00%     /U3457  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3458  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3459  (AOI211_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3460  (OAI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3461  (NOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3462  (AOI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3463  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3464  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3465  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3466  (AOI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3467  (NAND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3468  (OAI211_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3469  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3470  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3471  (AOI22_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3472  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3473  (OAI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3474  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3475  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3476  (AOI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3477  (NOR2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3478  (AOI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3479  (AOI22_X1)
       4                0(0/0)                2(0/2)             0(0/0/0/0/0)       0                2(2/0)   25.00%     /U3480  (INV_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3481  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3482  (NOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3483  (AOI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3484  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3485  (AOI22_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3486  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3487  (AOI211_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3488  (INV_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3489  (NOR2_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3490  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3491  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3492  (OAI211_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3493  (NAND3_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3494  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3495  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3496  (AOI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3497  (NOR2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3498  (AOI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3499  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3500  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3501  (OAI211_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3502  (AOI21_X1)
      14              13(13/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   92.86%     /U3503  (OAI222_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3504  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3505  (AOI22_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3506  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3507  (OAI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3508  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3509  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3510  (AOI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3511  (NOR2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3512  (AOI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3513  (AOI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3514  (AOI21_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3515  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3516  (AOI211_X1)
      14              13(13/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   92.86%     /U3517  (OAI222_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3518  (AND3_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3519  (AOI211_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3520  (AOI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3521  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3522  (OAI211_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3523  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3524  (NOR2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3525  (AOI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3526  (AOI22_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3527  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3528  (AOI22_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3529  (NOR2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3530  (AOI211_X1)
       8                7(7/0)                0(0/0)             1(0/0/0/0/1)       0                0(0/0)  100.00%     /U3531  (NAND3_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3532  (NAND4_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3533  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3534  (OAI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3535  (NOR4_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3536  (NOR2_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3537  (AOI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3538  (AOI22_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   87.50%     /U3539  (OAI21_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3540  (OAI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3541  (INV_X1)
      12              12(12/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3542  (AOI221_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3543  (AOI21_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3544  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3545  (INV_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3546  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3547  (AOI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3548  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3549  (AOI211_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3550  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3551  (OAI22_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3552  (AOI22_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3553  (NOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3554  (OAI21_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3555  (NAND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3556  (AOI22_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3557  (AND2_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3558  (AOI22_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3559  (OAI211_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3560  (INV_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%     /U3561  (NOR2_X1)
       6                2(2/0)                3(0/3)             0(0/0/0/0/0)       0                1(1/0)   50.00%     /U3562  (NAND2_X1)
      10                7(7/0)                1(0/1)             0(0/0/0/0/0)       0                2(2/0)   70.00%     /U3563  (AOI22_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3564  (INV_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3565  (OAI211_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3566  (AOI211_X1)
      10                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   80.00%     /U3567  (AOI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3568  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3569  (AOI22_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3570  (NAND3_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%     /U3571  (OAI211_X1)
       4                0(0/0)                2(0/2)             0(0/0/0/0/0)       0                2(2/0)   25.00%     /U3572  (INV_X1)
       8                2(2/0)                2(0/2)             0(0/0/0/0/0)       0                4(4/0)   37.50%     /U3573  (OAI21_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3574  (AOI22_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%     /U3575  (OAI211_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%     /U3576  (NOR3_X1)
